ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.015264566595151807,157.18382569260706,-37.320813342995557,95.973784535373468,66.839056958406204,SMA,1.0266856749769409,0.75,0.064773577481849989,5,56.543970599658614,8.3508977135457304e-83,3.5817340701543215e+25,1.4402547669616892e+19,2.6087915953082542e-97,272.20538192677049,46.259759745456414,72.056637079411203,68.141942824865708,2,-47.576805988567195,43.117017174149673,0.051840734152390877
