ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2548736305761713,0.98999999999999999,0.049239233627033259,0.84159299401867504,-1.0108041890948918,4.4486473022337227,1.5349269086630712,MA,0.75,0.064773577481849989,4,1,0.010087171117476161,0.024314176551213078,5.4539109113684212,4.1515700648015041,3.3502842708391545,-0.72823927197086014,2,1.5036681190831611,1.3347463654631895,0.12217922785372259
