ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.22064851471995206,0.98999999999999999,0.047373036057517817,4.8660472169975986,1.5611428569424806,3.4297080071152726,0.1480304786914135,MA,3.0436349560131726,0.75,0.064773577481849989,5,1,6.0518676522151322,0.027504642342777292,0.19248360631563219,6.699352869298874,1.0183344118265625,1.3518434593298776,2.7553565002768288,-0.53111159298955224,2,1.7336449004867291,1.415122362231727,0.11428111570028054
