ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.019159830073720782,1.6494175766399306,1.0505033910121522,6.0753857499133979,1.1010739381020067,MA,0.37303934248909082,0.75,0.064773577481849989,5,1,1.3947538177749634,0.058343830444536518,2.0288678365685051,0.14418489600319381,0.83328019205356807,0.1956104142998682,4.2065147388691333,-0.54065216846386532,2,-0.17095535092065467,1.1681552128017691,0.059455444171708116
