ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.23151313753431976,0.98999999999999999,0.049470873579303597,5.1094595684537953,1.4847276600840833,1.4442575196506446,1.6349718092271428,MA,0.75,0.064773577481849989,4,1,5.0708731246647707,0.13869099498284532,5.3154865997261656,0.029768562002942204,2.8039406487223184,0.044672820494901469,2,-0.47440991475285521,0.93654398712665277,0.11316725852972498
