ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.036222718918138677,6.3317750452443669,0.35064106397175182,1.6111002414292028,1.2378535137959013,MA,0.75,0.064773577481849989,4,1,0.30238516731541948,2.1637887853309148,1.767291257335174,0.027157634258437834,6.6687952415933509,1.1653620165542677,2,-0.4794142957745785,1.2015232190770444,0.090083497615672137
