ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.21029375510451834,0.98999999999999999,0.046183661152198553,1.3085567274012526,0.42684810473776413,4.8842372535141285,1.6900859540917286,MA,8.0445353366360415,0.75,0.064773577481849989,5,1,0.29387843119831852,0.71891660033954208,7.9015106694535797,0.018202165918228007,147.10799173815835,1.8214162008556296,1.3094539361315851,0.068511171395220907,2,-0.74252165296363304,1.1598251435665254,0.11412922485375976
