Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,20.3878208398674,27.6564344524119,30.2096605139707,31.809476124203,33.2282796131932,34.929801119319,37.605556561702
1,20.4399193291414,27.1871756935386,29.6529914719466,31.2503168733915,32.669154416213,34.372215715362,37.257889571096
2,20.3976317939581,26.8498021184314,29.2737690726296,30.8852449043013,32.306049526441,33.9992499081887,36.9461406314833
3,20.2987349221029,26.4277234464791,28.8052500732589,30.406399447884,31.8327984602618,33.5511012686239,36.5388201563177
4,20.1786886729291,25.8819749719616,28.2126028294604,29.8151589450273,31.2432608859387,32.9792898994415,36.0054854367978
5,20.0163781487551,25.2204737386935,27.4970217237978,29.076994268363,30.5204943348524,32.2709942383648,35.3455940214833
6,19.8474867988857,24.4376247172141,26.6456238364735,28.2022659178277,29.658258330631,31.4212072264653,34.5852908430864
7,19.6398829976851,23.5549646438837,25.6321295576044,27.1795873275659,28.6337288802508,30.4188763945558,33.6454623167116
8,19.3183373112831,22.5351012190685,24.483194647737,25.9945197042946,27.4481389953106,29.2573165397018,32.5214947510157
9,18.8704863009382,21.408838290941,23.1890310657101,24.6363417463021,26.0909252650131,27.9120686654648,31.2022906191172
10,18.2168389180476,20.1850595209308,21.7626785964231,23.1469225589899,24.5947642332087,26.410925121374,29.6889555298271
11,17.286576893322,18.8784293501647,20.2488206688424,21.5644212648178,22.9706183106216,24.7892405083928,28.0640330518414
12,16.150926136411,17.4897843023158,18.7046207635428,19.9317234124638,21.2777753809945,23.0825705340717,26.364124729981
13,14.9151160027539,16.0561538930275,17.1557418813078,18.2963226281197,19.601095748884,21.3824801929208,24.66108557566
14,13.6782426947406,14.6799952756844,15.6663923439197,16.7339392497313,18.0062325721923,19.7735014799085,23.0439469429795
15,12.5840955140183,13.4477090328847,14.3686866844559,15.3683344944987,16.5664837601219,18.3328011313902,21.6610572294048
16,11.8736871958876,12.6104419327158,13.4054626152957,14.3139307087213,15.4829558741643,17.1909496000589,20.5710592973668
17,11.5498323338454,12.2151772438866,12.9532175065118,13.7923729616986,14.8860736510742,16.5295722263201,19.8094237188655
18,11.5530198675304,12.2103670243886,12.9342451632281,13.7736335461228,14.8505377529315,16.4040336048745,19.4075798081503
19,11.8375047483547,12.5113499230248,13.2493394272731,14.0921196120353,15.1438618656448,16.6501274965288,19.3964094787933
20,12.2907409602022,12.9848082360295,13.7348035821109,14.576723708258,15.6162958692739,17.0915704839811,19.8375649739912
21,12.8069511412194,13.5271733664679,14.2918485537393,15.1366379361822,16.1707895302904,17.6674310692932,20.4619742599736
22,13.2908922076394,14.0400510556943,14.8290893345512,15.6909166223649,16.7370356769007,18.2536795736251,21.1435144592992
23,13.7365790528374,14.4837492096923,15.2925394475152,16.1844611455374,17.2736612813605,18.8052843040774,21.7410392324852
24,14.1159222057432,14.8700253747133,15.6963753273363,16.6281529671196,17.7570535581706,19.331737645903,22.2954653139655
25,14.4172811669513,15.1993284868768,16.042798528081,16.9957297295972,18.1620393149153,19.8035008566107,22.7810375619682
26,14.6354391975026,15.4396879826585,16.3240165346803,17.3036436522739,18.4981369284959,20.2096627780095,23.3593890331099
27,14.7704880752312,15.6126085992133,16.5352203037491,17.5488810823374,18.7830191447634,20.5103419212605,23.9133089349164
28,14.8344426889799,15.7245901662491,16.6686498569737,17.7265655673487,19.0072753954997,20.7532652093648,24.3534520875995
29,14.8521004509873,15.7701088096805,16.766224296543,17.8599201333005,19.1739266815924,20.9628346513402,24.9337325723752
30,14.8275272754921,15.784691771931,16.8098515725273,17.9483410593642,19.2712963022155,21.156782489501,25.4648261491487
31,14.779158337019,15.7727883750057,16.8160412644825,17.965166638711,19.3400803386916,21.3523628924368,26.2026350072884
32,14.7322258303873,15.7438504106336,16.7955596144133,17.9578814210675,19.4084428169197,21.6131210235459,27.4641796760958
